VitalSignsCaptureWave v1.004
Datex AS3 Monitor
Time,CO2,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:52 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:53 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:54 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:55 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:56 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:57 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:58 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:22:59 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:00 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:01 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:02 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:03 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:04 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:05 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:06 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:07 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:08 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:09 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:10 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:11 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:12 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:13 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:14 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:15 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:16 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:17 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:18 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:19 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:20 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:21 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:22 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:23 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:24 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:25 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:26 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:27 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:28 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:29 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:30 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:31 AM,0.01,
8:23:32 AM,0.01,
8:23:32 AM,0.01,
8:23:32 AM,0.01,
8:23:32 AM,0.01,
8:23:32 AM,0.01,
8:23:32 AM,0.01,
8:23:32 AM,0.01,
